t2m,tcc,lcc,mcc,hcc,valid_time,ptype,tp,sf,cp,lsp
275.19434,0.95227736,0.29880464,0.81483066,0.83799416,2017-02-28 13:00:00,1.0,3.7056772e-05,0.0,0.0,3.7056772e-05
275.72852,0.9864254,0.5393084,0.8339692,0.811419,2017-02-28 14:00:00,1.0,3.9021135e-05,0.0,1.3363075e-07,3.917303e-05
277.44434,0.48377007,0.095473945,0.25115198,0.33854014,2017-02-28 15:00:00,1.0,8.389492e-06,0.0,0.0,8.198501e-06
278.24756,0.71760154,0.022510007,0.23981851,0.6536609,2017-02-28 16:00:00,0.0,0.0,0.0,0.0,0.0
279.1499,0.92294794,0.057996724,0.17459416,0.9059457,2017-02-28 17:00:00,0.0,0.0,0.0,0.0,0.0
279.86426,0.964066,0.3749771,0.082098305,0.917906,2017-02-28 18:00:00,0.0,0.0,0.0,0.0,0.0
279.90234,1.0,0.85121983,0.077952266,0.9205879,2017-02-28 19:00:00,1.0,5.3452317e-07,0.0,0.0,2.6726156e-07
279.6858,1.0,0.97298,0.14379513,1.0,2017-02-28 20:00:00,1.0,2.6726157e-06,0.0,0.0,2.6726157e-06
279.03003,1.0,0.96450305,0.35034353,1.0,2017-02-28 21:00:00,1.0,5.10667e-05,0.0,2.5924368e-05,2.5142333e-05
277.00952,1.0,0.9723074,0.8471884,1.0,2017-02-28 22:00:00,1.0,0.00012339032,0.0,4.8107075e-05,7.528324e-05
275.74023,1.0,0.99348307,0.9722868,1.0,2017-02-28 23:00:00,1.0,9.2577015e-05,0.0,1.002231e-05,8.268833e-05
275.01172,1.0,0.99337184,0.9949968,1.0,2017-03-01 00:00:00,6.0,0.00011309136,1.493742e-05,1.3763972e-05,9.9193756e-05
274.51,1.0,0.9899067,0.9973177,1.0,2017-03-01 01:00:00,6.0,0.00013801744,8.678566e-05,0.0,0.00013801744
274.13843,0.9949968,0.9949968,0.9747901,0.9568302,2017-03-01 02:00:00,5.0,0.00010383892,7.6475626e-05,0.0,0.00010383892
273.2329,1.0,1.0,0.98874027,0.9352938,2017-03-01 03:00:00,5.0,9.124311e-05,7.836196e-05,0.0,9.124311e-05
272.9956,1.0,0.98927194,0.9850114,0.988793,2017-03-01 04:00:00,5.0,0.00015262362,0.00014820487,0.0,0.00015262362
272.81006,1.0,0.9777736,1.0,1.0,2017-03-01 05:00:00,5.0,0.00018610223,0.0001859376,0.0,0.00018610223
272.4287,1.0,0.9873079,1.0,0.99946827,2017-03-01 06:00:00,5.0,0.00018429752,0.00018455973,0.0,0.00018429752
272.4646,1.0,0.98734385,1.0,0.9931373,2017-03-01 07:00:00,5.0,0.00021004232,0.00021018789,0.0,0.00021004232
271.95337,1.0,0.98605883,1.0,0.99371904,2017-03-01 08:00:00,5.0,0.00022979593,0.00022962425,0.0,0.00022979593
270.58936,1.0,0.997629,0.991523,0.9449761,2017-03-01 09:00:00,5.0,0.0003468939,0.00034695305,2.9152885e-05,0.000317798
270.47705,1.0,1.0,1.0,0.94786763,2017-03-01 10:00:00,5.0,0.0004621239,0.00046214298,0.0,0.00046221935
270.44946,1.0,0.9822795,0.9989426,0.5299705,2017-03-01 11:00:00,5.0,0.0005968353,0.0005968304,0.0,0.0005968353
270.37183,1.0,0.9096905,1.0,0.10933602,2017-03-01 12:00:00,5.0,0.0007510483,0.00075112446,0.0,0.0007511624
270.07324,1.0,0.5846277,1.0,0.1158694,2017-03-01 13:00:00,5.0,0.0007619357,0.00076213107,0.0,0.00076214527
270.06787,1.0,0.9199553,1.0,0.16376007,2017-03-01 14:00:00,5.0,0.0004864307,0.00048665493,0.0,0.00048660254
270.6587,1.0,0.98480946,1.0,0.7509045,2017-03-01 15:00:00,5.0,0.0002250437,0.00022527699,0.0,0.00022515778
270.792,0.98879635,0.86140025,0.95887536,0.806566,2017-03-01 16:00:00,5.0,0.00010438354,0.00010404963,0.0,0.000104116276
271.739,0.97105855,0.8376448,0.85938483,0.84639424,2017-03-01 17:00:00,5.0,3.8965314e-05,3.8834085e-05,0.0,3.8698054e-05
272.89185,0.95826584,0.8753982,0.513136,0.59884447,2017-03-01 18:00:00,6.0,1.1922844e-05,1.1629305e-05,0.0,1.1655582e-05
273.84985,0.88936204,0.8721559,0.019056447,0.111599386,2017-03-01 19:00:00,6.0,8.661273e-06,8.4607445e-06,0.0,8.39401e-06
274.198,0.9936714,0.9936714,0.03610811,0.0,2017-03-01 20:00:00,6.0,5.150354e-06,5.1856014e-06,0.0,5.1689385e-06
274.6975,1.0,1.0,0.6072868,0.0,2017-03-01 21:00:00,6.0,5.054859e-06,5.2956e-06,0.0,5.054859e-06
273.95654,0.9844339,0.9762921,0.9508653,0.0,2017-03-01 22:00:00,6.0,1.2607992e-05,1.2634269e-05,0.0,1.2703487e-05
273.77637,0.996307,0.96710706,0.9396803,0.0,2017-03-01 23:00:00,6.0,3.0767565e-05,3.070307e-05,0.0,3.0767565e-05
272.61548,0.9424029,0.8933556,0.85623455,0.0,2017-03-02 00:00:00,5.0,8.3733015e-05,8.377363e-05,0.0,8.3733015e-05
272.1521,0.809852,0.7873914,0.62792677,0.0,2017-03-02 01:00:00,5.0,0.00010509048,0.000105262254,0.0,0.00010509048
271.32642,0.68905133,0.6550414,0.35274798,0.0,2017-03-02 02:00:00,5.0,4.245757e-05,4.2362226e-05,0.0,4.245757e-05
269.86133,0.57743967,0.5711758,0.13263518,0.0,2017-03-02 03:00:00,0.0,6.080926e-06,6.2691934e-06,0.0,6.080926e-06
269.39502,0.77544516,0.77544516,0.039787963,0.0,2017-03-02 04:00:00,0.0,0.0,1.3819545e-07,0.0,1.14079796e-07
268.78638,0.91410506,0.91410506,0.029296827,0.0,2017-03-02 05:00:00,0.0,0.0,0.0,0.0,0.0
267.78247,0.96356857,0.96356857,0.033665255,0.0,2017-03-02 06:00:00,0.0,0.0,0.0,0.0,0.0
267.8828,0.9623325,0.9623325,0.03424727,0.005370889,2017-03-02 07:00:00,5.0,6.0950106e-07,6.788812e-07,0.0,6.0950106e-07
267.99512,0.73646665,0.6954022,0.19474566,0.10339153,2017-03-02 08:00:00,5.0,8.767626e-07,8.908611e-07,0.0,8.767626e-07
266.92676,0.6652485,0.013471484,0.6350388,0.38226283,2017-03-02 09:00:00,0.0,3.813414e-07,2.477106e-07,0.0,3.813414e-07
265.69336,0.81623995,0.0,0.77053857,0.7008494,2017-03-02 10:00:00,0.0,0.0,0.0,0.0,0.0
265.64917,0.79924387,0.0,0.79713994,0.48973793,2017-03-02 11:00:00,0.0,0.0,0.0,0.0,0.0
265.59985,0.683927,0.0032499009,0.68066,0.27089983,2017-03-02 12:00:00,5.0,0.0,0.0,0.0,0.0
265.1499,0.39021188,0.04273959,0.35979414,0.17577183,2017-03-02 13:00:00,5.0,0.0,0.0,0.0,0.0
265.25635,0.3354655,0.13819778,0.22155452,0.044812847,2017-03-02 14:00:00,5.0,0.0,0.0,0.0,0.0
266.74536,0.6265079,0.4210021,0.4094,0.019727115,2017-03-02 15:00:00,0.0,0.0,0.0,0.0,0.0
268.07617,0.83657736,0.47727567,0.74391466,0.0,2017-03-02 16:00:00,5.0,0.0,2.3873934e-08,0.0,0.0
269.15454,0.95045245,0.7965972,0.8610609,0.0,2017-03-02 17:00:00,5.0,2.2521626e-06,2.2415807e-06,0.0,2.2521626e-06
269.79224,0.91848403,0.83539164,0.61917293,0.0,2017-03-02 18:00:00,5.0,4.044139e-06,4.015619e-06,0.0,4.044139e-06
270.20654,0.9587418,0.94546837,0.86107767,0.0,2017-03-02 19:00:00,5.0,6.143763e-06,6.038975e-06,0.0,6.143763e-06
270.6316,0.65851545,0.46658927,0.6418809,0.0,2017-03-02 20:00:00,5.0,4.4658664e-06,4.4373464e-06,0.0,4.4658664e-06
270.80713,0.56904274,0.01752634,0.56904274,0.0,2017-03-02 21:00:00,0.0,2.3668845e-06,2.3144903e-06,0.0,2.3668845e-06
269.7976,0.020329028,0.012890376,0.009542532,0.0,2017-03-02 22:00:00,0.0,1.9099144e-07,2.5780685e-07,0.0,1.9099144e-07
269.64282,0.0,0.0,0.0,0.0,2017-03-02 23:00:00,0.0,0.0,0.0,0.0,0.0
268.86157,0.0,0.0,0.0,0.0,2017-03-03 00:00:00,0.0,0.0,0.0,0.0,0.0
268.51245,0.0,0.0,0.0,0.0,2017-03-03 01:00:00,0.0,0.0,0.0,0.0,0.0
267.9309,0.0,0.0,0.0,0.0,2017-03-03 02:00:00,0.0,0.0,0.0,0.0,0.0
266.60132,0.0,0.0,0.0,0.0,2017-03-03 03:00:00,0.0,0.0,0.0,0.0,0.0
266.39697,0.0,0.0,0.0,0.0,2017-03-03 04:00:00,0.0,0.0,0.0,0.0,0.0
265.64136,0.0,0.0,0.0,0.0,2017-03-03 05:00:00,0.0,0.0,0.0,0.0,0.0
265.29443,0.0,0.0,0.0,0.0,2017-03-03 06:00:00,0.0,0.0,0.0,0.0,0.0
264.36255,0.0,0.0,0.0,0.0,2017-03-03 07:00:00,0.0,0.0,0.0,0.0,0.0
263.10327,0.0,0.0,0.0,0.0,2017-03-03 08:00:00,0.0,0.0,0.0,0.0,0.0
262.22144,0.0,0.0,0.0,0.0,2017-03-03 09:00:00,0.0,0.0,0.0,0.0,0.0
261.91187,0.0,0.0,0.0,0.0,2017-03-03 10:00:00,0.0,0.0,0.0,0.0,0.0
261.84155,0.0,0.0,0.0,0.0,2017-03-03 11:00:00,0.0,0.0,0.0,0.0,0.0
261.96436,0.017888393,0.0,0.0,0.017888393,2017-03-03 12:00:00,0.0,0.0,0.0,0.0,0.0
261.73682,0.67098045,0.0,0.0,0.67098045,2017-03-03 13:00:00,0.0,0.0,0.0,0.0,0.0
262.54517,0.9966217,0.0,0.004207764,0.9966217,2017-03-03 14:00:00,0.0,0.0,0.0,0.0,0.0
265.0913,0.9916152,0.0,0.24509037,0.9916152,2017-03-03 15:00:00,0.0,0.0,0.0,0.0,0.0
266.292,1.0,0.0,0.87444264,1.0,2017-03-03 16:00:00,0.0,0.0,0.0,0.0,0.0
268.1433,0.9966217,0.0,0.9542911,0.9966217,2017-03-03 17:00:00,0.0,0.0,0.0,0.0,0.0
268.9065,0.998375,0.0,0.9820008,0.99627113,2017-03-03 18:00:00,0.0,0.0,0.0,0.0,0.0
269.88135,0.97558725,0.0,0.9722163,0.77810526,2017-03-03 19:00:00,0.0,0.0,0.0,0.0,0.0
270.90625,0.93444353,0.0,0.85174817,0.65973914,2017-03-03 20:00:00,0.0,0.0,1.4797092e-07,0.0,9.549569e-08
272.16797,1.0,0.0,0.6859779,0.99736434,2017-03-03 21:00:00,5.0,2.3675348e-06,2.214516e-06,0.0,2.3675348e-06
271.47388,0.9966217,0.006364435,0.9193951,0.98836523,2017-03-03 22:00:00,5.0,1.4735868e-05,1.4487674e-05,0.0,1.4259031e-05
271.1748,1.0,0.018632993,0.9850114,0.9932679,2017-03-03 23:00:00,5.0,3.629869e-05,3.605787e-05,0.0,3.629869e-05
271.19604,1.0,0.13918865,1.0,1.0,2017-03-04 00:00:00,5.0,4.2934655e-05,4.3158492e-05,0.0,4.3316002e-05
270.97876,1.0,0.48981923,0.9966217,0.9805149,2017-03-04 01:00:00,5.0,5.0179486e-05,5.0246294e-05,0.0,5.0179486e-05
270.73145,1.0,0.5964435,1.0,0.99841094,2017-03-04 02:00:00,5.0,6.608298e-05,6.5839515e-05,0.0,6.572022e-05
270.41992,0.9920106,0.51333636,0.9674217,0.96733546,2017-03-04 03:00:00,5.0,4.8278438e-05,4.840469e-05,0.0,4.8488015e-05
270.58594,0.98379314,0.43564278,0.9611652,0.6202223,2017-03-04 04:00:00,5.0,1.3180297e-05,1.3199042e-05,0.0,1.3180297e-05
270.4651,0.92085314,0.22719824,0.9163687,0.06732941,2017-03-04 05:00:00,0.0,1.086979e-06,9.346045e-07,0.0,9.728992e-07
270.27783,0.8329029,0.12793672,0.8323712,0.00053172023,2017-03-04 06:00:00,0.0,0.0,0.0,0.0,0.0
270.33936,0.9447755,0.107647955,0.9442438,0.0,2017-03-04 07:00:00,5.0,1.2972059e-06,1.4398056e-06,0.0,1.2972059e-06
269.92456,0.90685606,0.1674053,0.9018666,0.0,2017-03-04 08:00:00,5.0,1.5253654e-06,1.1342481e-06,3.0475053e-07,7.626828e-07
269.15063,0.2909922,0.13534689,0.28935015,0.0,2017-03-04 09:00:00,0.0,0.0,2.8519953e-08,0.0,0.0
270.0105,0.08866477,0.06156259,0.08866477,0.0,2017-03-04 10:00:00,0.0,0.0,0.0,0.0,0.0
270.11597,0.0124641955,0.009103052,0.0124641955,0.0,2017-03-04 11:00:00,0.0,0.0,0.0,0.0,0.0
270.12158,0.0,0.0,0.0,0.0,2017-03-04 12:00:00,0.0,0.0,0.0,0.0,0.0
270.0354,0.0,0.0,0.0,0.0,2017-03-04 13:00:00,0.0,0.0,0.0,0.0,0.0
270.8628,0.0,0.0,0.0,0.0,2017-03-04 14:00:00,0.0,0.0,0.0,0.0,0.0
273.3203,0.12490696,0.0,0.0,0.12490696,2017-03-04 15:00:00,0.0,0.0,0.0,0.0,0.0
274.35376,0.077228725,0.0,0.0,0.077228725,2017-03-04 16:00:00,0.0,0.0,0.0,0.0,0.0
275.89526,0.093686104,0.0,0.0,0.093686104,2017-03-04 17:00:00,0.0,0.0,0.0,0.0,0.0
276.5039,0.34236437,0.0,0.0,0.34236437,2017-03-04 18:00:00,0.0,0.0,0.0,0.0,0.0
277.20923,0.55918825,0.0,0.0,0.55918825,2017-03-04 19:00:00,0.0,0.0,0.0,0.0,0.0
277.75806,0.54732263,0.0,0.0,0.54732263,2017-03-04 20:00:00,0.0,0.0,0.0,0.0,0.0
278.8567,0.61414915,0.0,0.03196876,0.61414915,2017-03-04 21:00:00,0.0,0.0,0.0,0.0,0.0
278.22534,0.96536237,0.0,0.27946955,0.9562593,2017-03-04 22:00:00,0.0,0.0,0.0,0.0,0.0
277.51025,0.99164295,0.0,0.11326283,0.99164295,2017-03-04 23:00:00,0.0,0.0,0.0,0.0,0.0
277.06885,0.98977834,0.0,0.0,0.98977834,2017-03-05 00:00:00,0.0,0.0,0.0,0.0,0.0
276.61963,0.9751636,0.0,0.0,0.9751636,2017-03-05 01:00:00,0.0,0.0,0.0,0.0,0.0
276.1819,0.8569589,0.0,0.0,0.8569589,2017-03-05 02:00:00,0.0,0.0,0.0,0.0,0.0
275.68848,0.9374674,0.0,0.0,0.9374674,2017-03-05 03:00:00,0.0,0.0,0.0,0.0,0.0
275.5,0.9157528,0.007905882,0.0,0.9157528,2017-03-05 04:00:00,0.0,0.0,0.0,0.0,0.0
275.2788,0.90072215,0.010009766,0.0,0.90072215,2017-03-05 05:00:00,0.0,0.0,0.0,0.0,0.0
275.21948,0.8550198,0.01998901,0.0,0.84504056,2017-03-05 06:00:00,0.0,0.0,0.0,0.0,0.0
275.50854,0.84581614,0.053685907,0.0,0.84009016,2017-03-05 07:00:00,0.0,0.0,0.0,0.0,0.0
275.89136,0.75626904,0.027894896,0.0,0.75626904,2017-03-05 08:00:00,0.0,0.0,0.0,0.0,0.0
276.1333,0.53530633,0.0100932345,0.0,0.53530633,2017-03-05 09:00:00,0.0,0.0,0.0,0.0,0.0
276.1333,0.3868791,0.08229035,0.0,0.33275974,2017-03-05 10:00:00,0.0,0.0,0.0,0.0,0.0
276.1084,0.17626572,0.06483054,0.0,0.11817449,2017-03-05 11:00:00,1.0,0.0,0.0,0.0,0.0
276.15405,0.08307642,0.06960493,0.0,0.02357202,2017-03-05 12:00:00,0.0,0.0,0.0,0.0,0.0
276.4043,0.07278639,0.07278639,0.0,0.0,2017-03-05 13:00:00,0.0,0.0,0.0,0.0,0.0
277.4995,0.18473685,0.18473685,0.0,0.0,2017-03-05 14:00:00,0.0,0.0,0.0,0.0,0.0
280.3711,0.16703945,0.16703945,0.0,0.0,2017-03-05 15:00:00,0.0,0.0,0.0,0.0,0.0
281.83423,0.24609482,0.24609482,0.0,0.0,2017-03-05 16:00:00,0.0,0.0,0.0,0.0,0.0
283.51538,0.36093217,0.31747818,0.0,0.071394145,2017-03-05 17:00:00,0.0,0.0,0.0,0.0,0.0
284.94458,0.96299136,0.9624597,0.0,0.08868939,2017-03-05 18:00:00,0.0,0.0,0.0,0.0,0.0
285.93457,1.0,1.0,0.0,0.13759863,2017-03-05 19:00:00,0.0,1.1062048e-06,0.0,0.0,1.1062048e-06
285.97534,1.0,1.0,0.0,0.5711716,2017-03-05 20:00:00,0.0,1.6420199e-06,0.0,1.3363078e-06,5.7297444e-07
285.96094,1.0,1.0,0.0,0.36355382,2017-03-05 21:00:00,0.0,1.06083735e-05,0.0,3.0975025e-06,7.749935e-06
284.1814,1.0,1.0,0.0,0.96186596,2017-03-05 22:00:00,1.0,1.343089e-05,0.0,2.0967263e-06,1.0894815e-05
283.9265,1.0,1.0,0.0,0.8651809,2017-03-05 23:00:00,1.0,1.595034e-05,0.0,2.240291e-06,1.3967375e-05
283.60693,1.0,0.9918581,0.0,0.9457456,2017-03-06 00:00:00,1.0,2.6848444e-05,0.0,2.926704e-06,2.4179055e-05
283.1902,0.998375,0.98970145,0.0,0.9298399,2017-03-06 01:00:00,1.0,3.0208757e-05,0.0,2.6982234e-06,2.7539383e-05
282.87134,1.0,0.99736434,0.0,0.9607592,2017-03-06 02:00:00,1.0,2.0780266e-05,0.0,3.4609066e-06,1.7462284e-05
282.4502,1.0,0.9755829,0.0,0.9632238,2017-03-06 03:00:00,1.0,1.7971135e-05,0.0,3.4035456e-06,1.4081464e-05
282.36914,1.0,0.99675006,0.0,0.997629,2017-03-06 04:00:00,1.0,3.758818e-05,0.0,4.052469e-06,3.303068e-05
282.4016,1.0,0.9952328,0.0,1.0,2017-03-06 05:00:00,1.0,1.5335681e-05,0.0,6.1213204e-06,9.10029e-06
281.84912,1.0,0.8640875,0.0,1.0,2017-03-06 06:00:00,1.0,1.5524114e-05,0.0,3.9274846e-06,1.1863893e-05
282.22168,1.0,0.84124774,0.18665081,1.0,2017-03-06 07:00:00,1.0,1.5032563e-05,0.0,5.168943e-06,9.539318e-06
282.28198,1.0,0.9952328,0.76051503,1.0,2017-03-06 08:00:00,0.0,1.1632492e-06,0.0,4.579323e-07,8.9598825e-07
283.50757,1.0,1.0,0.9531014,1.0,2017-03-06 09:00:00,1.0,6.678286e-07,0.0,0.0,6.678286e-07
283.79443,1.0,0.93789625,0.9113444,0.9949934,2017-03-06 10:00:00,1.0,5.9668464e-06,0.0,0.0,5.9668464e-06
283.9077,0.99627113,0.82486624,0.684033,0.98841804,2017-03-06 11:00:00,1.0,2.3132321e-05,0.0,0.0,2.3132321e-05
283.97852,1.0,0.7007245,0.6891632,0.9678302,2017-03-06 12:00:00,1.0,3.0443232e-05,0.0,0.0,3.0443232e-05
283.97632,1.0,0.74120075,0.83660996,0.9894646,2017-03-06 13:00:00,1.0,8.889305e-05,0.0,0.0,8.889305e-05
284.22046,1.0,0.97169334,0.8293004,0.98211485,2017-03-06 14:00:00,1.0,4.2986416e-05,0.0,0.0,4.2986416e-05
284.6494,1.0,1.0,0.5375429,0.99946827,2017-03-06 15:00:00,1.0,0.00015440333,0.0,8.156095e-05,7.272829e-05
284.70825,1.0,1.0,0.1923402,0.53889555,2017-03-06 16:00:00,1.0,4.6620262e-05,0.0,3.7676364e-05,8.943892e-06
284.98804,1.0,1.0,0.40841675,0.07471651,2017-03-06 17:00:00,1.0,0.0001198636,0.0,0.0,0.0001198636
285.07886,1.0,1.0,0.09559703,0.0,2017-03-06 18:00:00,1.0,0.0005127024,0.0,0.0004427114,6.968585e-05
285.71655,1.0,1.0,0.01900737,0.016371764,2017-03-06 19:00:00,1.0,8.338103e-05,0.0,2.2548702e-05,6.0756385e-05
286.9458,0.9931458,0.9926141,0.027758382,0.0,2017-03-06 20:00:00,0.0,2.237664e-05,0.0,2.6726156e-07,2.1957487e-05
289.02002,0.6936857,0.6633754,0.1970883,0.005006563,2017-03-06 21:00:00,0.0,1.9816844e-06,0.0,1.4862635e-06,2.2815959e-07
290.4524,0.5251755,0.30952042,0.39205754,0.1596784,2017-03-06 22:00:00,0.0,1.9816844e-06,0.0,0.0,2.3630255e-06
290.57495,0.986108,0.32639956,0.23351443,0.97611874,2017-03-06 23:00:00,1.0,0.00011712265,0.0,0.00011474006,2.4585215e-06
289.69238,0.9792348,0.40561527,0.2910928,0.96057355,2017-03-07 00:00:00,1.0,0.004347481,0.0,0.0043439977,3.301342e-06
288.24316,0.7040834,0.02819207,0.14204192,0.66911006,2017-03-07 01:00:00,1.0,0.0016852014,0.0,0.0016191343,6.617188e-05
287.25098,0.321034,0.0815146,0.09083319,0.24274772,2017-03-07 02:00:00,1.0,0.00024374334,0.0,0.00021558216,2.8504393e-05
284.45435,0.71953815,0.051202275,0.5108717,0.37080508,2017-03-07 03:00:00,1.0,0.00090552424,0.0,0.0008638704,4.159694e-05
282.51636,0.9305964,0.0044355765,0.9305964,0.022039521,2017-03-07 04:00:00,1.0,0.00014017252,0.0,0.00010758717,3.2623473e-05
279.04614,0.9632057,0.09214586,0.95746374,0.054675367,2017-03-07 05:00:00,1.0,0.0008051931,0.0,0.0008041051,1.1260809e-06
277.2798,0.99206334,0.4012004,0.97617304,0.2826985,2017-03-07 06:00:00,1.0,0.00070273643,0.0,0.0006926451,9.118875e-06
276.18433,0.79419464,0.7925697,0.11990917,0.0,2017-03-07 07:00:00,6.0,0.0002630963,2.6325259e-05,0.00023103708,3.1907053e-05
275.10474,0.95484746,0.9527436,0.6103349,0.0,2017-03-07 08:00:00,5.0,3.9105827e-05,2.9255476e-05,3.738427e-06,3.5539168e-05
272.54883,0.9949968,0.9949968,0.980643,0.0,2017-03-07 09:00:00,5.0,0.00011054677,0.000103621365,1.3620244e-05,9.6611504e-05
271.156,1.0,0.97957957,0.9932679,0.07221776,2017-03-07 10:00:00,5.0,0.00010334233,0.000103447455,7.310591e-06,9.616537e-05
271.5376,0.96739805,0.7341176,0.9599784,0.44889498,2017-03-07 11:00:00,5.0,0.00012312202,0.0001230149,1.781722e-05,0.00010524776
271.823,0.760505,0.360604,0.7013254,0.38588828,2017-03-07 12:00:00,5.0,4.1527048e-05,4.1493637e-05,0.0,4.1527048e-05
272.00537,0.316158,0.05849866,0.029296827,0.24245167,2017-03-07 13:00:00,0.0,1.0863378e-06,1.0220065e-06,0.0,1.0863378e-06
272.5266,0.09349102,0.00053172023,0.0,0.092959344,2017-03-07 14:00:00,0.0,0.0,0.0,0.0,0.0
275.19263,0.017456762,0.0033782488,0.0,0.017456762,2017-03-07 15:00:00,0.0,0.0,0.0,0.0,0.0
276.52588,0.00737416,0.00737416,0.0,0.0,2017-03-07 16:00:00,0.0,0.0,0.0,0.0,0.0
278.00952,0.005003199,0.005003199,0.0,0.0,2017-03-07 17:00:00,0.0,0.0,0.0,0.0,0.0
279.43066,0.05164318,0.043662034,0.015029773,0.0,2017-03-07 18:00:00,0.0,0.0,0.0,0.0,0.0
280.3557,0.40831637,0.01103932,0.40279853,0.0,2017-03-07 19:00:00,0.0,9.343187e-05,0.0,9.362254e-05,0.0
280.67554,0.35309267,0.0,0.33272588,0.07047343,2017-03-07 20:00:00,0.0,1.1096647e-05,0.0,1.0991858e-05,0.0
280.99756,0.4002595,0.0,0.25373363,0.23509717,2017-03-07 21:00:00,0.0,1.6413787e-06,0.0,1.7657176e-06,0.0
280.2556,0.9579853,0.0,0.95148546,0.81994367,2017-03-07 22:00:00,0.0,1.2622106e-05,0.0,1.2574358e-05,0.0
279.6648,0.93535936,0.0,0.85695034,0.81524485,2017-03-07 23:00:00,0.0,3.898634e-05,0.0,3.8643135e-05,0.0
278.83008,0.853263,0.0026356035,0.8527313,0.29881185,2017-03-08 00:00:00,0.0,0.0,0.0,0.0,0.0
278.5017,0.06678957,0.0,0.06678957,0.0,2017-03-08 01:00:00,0.0,0.0,0.0,0.0,0.0
278.04517,0.08748764,0.0,0.08748764,0.0,2017-03-08 02:00:00,0.0,0.0,0.0,0.0,0.0
276.48486,0.10514581,0.010460924,0.10352087,0.0,2017-03-08 03:00:00,0.0,0.0,0.0,0.0,0.0
276.28882,0.0118658915,0.0,0.0118658915,0.0,2017-03-08 04:00:00,0.0,0.0,0.0,0.0,0.0
275.00024,0.31159317,0.0071128868,0.31159317,0.0,2017-03-08 05:00:00,0.0,0.0,0.0,0.0,0.0
274.35742,0.58021605,0.00053172023,0.58021605,0.0,2017-03-08 06:00:00,0.0,0.0,0.0,0.0,0.0
274.38525,0.74349415,0.0082530975,0.74349415,0.0,2017-03-08 07:00:00,5.0,0.0,0.0,0.0,0.0
273.875,0.7905431,0.27215642,0.7905431,0.0,2017-03-08 08:00:00,5.0,3.813414e-07,4.909367e-07,0.0,3.813414e-07
272.34424,0.75027394,0.5912603,0.75027394,0.0,2017-03-08 09:00:00,5.0,8.767626e-07,8.339827e-07,0.0,8.767626e-07
269.81494,0.9701867,0.9258593,0.92276555,0.0,2017-03-08 10:00:00,5.0,1.14079796e-07,1.57263e-07,0.0,1.14079796e-07
269.76904,0.98282105,0.98282105,0.4992671,0.0,2017-03-08 11:00:00,5.0,0.0,0.0,0.0,0.0
269.73682,0.98675585,0.98675585,0.56105965,0.0,2017-03-08 12:00:00,5.0,0.0,0.0,0.0,0.0
269.48096,0.96524686,0.96524686,0.35150498,0.0,2017-03-08 13:00:00,5.0,0.0,1.09595305e-07,0.0,0.0
269.2881,0.9713335,0.9713335,0.07981908,0.0,2017-03-08 14:00:00,5.0,1.6394451e-06,1.7301345e-06,0.0,1.6394451e-06
269.5569,0.9861583,0.9861583,0.0,0.0,2017-03-08 15:00:00,5.0,2.230362e-06,2.3734456e-06,0.0,2.230362e-06
269.6836,0.55519956,0.55519956,0.0,0.0,2017-03-08 16:00:00,0.0,2.2815959e-07,3.669199e-07,0.0,3.813414e-07
270.28906,0.0775463,0.0775463,0.0,0.0,2017-03-08 17:00:00,0.0,0.0,0.0,0.0,0.0
270.81152,0.0,0.0,0.0,0.0,2017-03-08 18:00:00,0.0,0.0,0.0,0.0,0.0
271.6975,0.0,0.0,0.0,0.0,2017-03-08 19:00:00,0.0,0.0,0.0,0.0,0.0
272.45093,0.004750259,0.0,0.004750259,0.0,2017-03-08 20:00:00,0.0,0.0,0.0,0.0,0.0
273.30273,0.00053172023,0.0,0.00053172023,0.0,2017-03-08 21:00:00,0.0,0.0,0.0,0.0,0.0
273.1123,0.16728175,0.0,0.16728175,0.0,2017-03-08 22:00:00,0.0,0.0,0.0,0.0,0.0
272.84717,0.0,0.0,0.0,0.0,2017-03-08 23:00:00,0.0,0.0,0.0,0.0,0.0
272.04004,0.0,0.0,0.0,0.0,2017-03-09 00:00:00,0.0,0.0,0.0,0.0,0.0
271.771,0.0,0.0,0.0,0.0,2017-03-09 01:00:00,0.0,0.0,0.0,0.0,0.0
271.4851,0.98862034,0.0,0.98862034,0.02442557,2017-03-09 02:00:00,0.0,0.0,0.0,0.0,0.0
270.78223,1.0,0.0,1.0,0.78289086,2017-03-09 03:00:00,0.0,0.0,0.0,0.0,0.0
270.9646,0.9792933,0.0,0.97428674,0.6968605,2017-03-09 04:00:00,0.0,0.0,0.0,0.0,0.0
270.6714,0.8175924,0.0,0.81706065,0.28505933,2017-03-09 05:00:00,0.0,9.549569e-08,5.9684794e-08,0.0,9.549569e-08
270.3933,0.65081984,0.0,0.60459155,0.5374498,2017-03-09 06:00:00,0.0,0.0,1.1936965e-08,0.0,0.0
270.22485,0.97947985,0.0,0.97947985,0.90571237,2017-03-09 07:00:00,0.0,0.0,0.0,0.0,0.0
270.38208,0.99164295,0.0,0.98663974,0.9669105,2017-03-09 08:00:00,0.0,0.0,2.3873934e-08,0.0,0.0
270.1162,0.99089694,0.0,0.9489521,0.9875358,2017-03-09 09:00:00,0.0,0.0,1.1936965e-08,0.0,0.0
